Pair_ID	relatedness_score
3	3.9762845
3	2.4003057
3	3.6806688
3	3.9541838
3	3.1596975
3	3.4843402
3	3.356546
3	2.1685789
3	3.9715157
3	3.9161854
3	3.9532716
3	3.8630605
3	3.804266
3	3.4779391
3	3.9622679
3	3.969749
3	3.8160884
3	3.9584825
3	3.5715225
3	3.9697022
3	3.2294495
3	3.7767396
3	3.8315468
3	3.8322806
3	3.8704531
3	3.309679
3	3.2891326
3	3.7125816
3	3.788093
3	3.8519435
3	4.035476
3	2.339751
3	2.357544
3	2.185452
3	1.9879442
3	3.6682415
3	3.0519352
3	3.2218785
3	3.3548088
3	2.370776
3	3.7825434
3	1.8710374
3	3.7377768
3	3.7200432
3	2.7458365
3	3.9504814
3	3.8291779
3	3.8521807
3	3.6248717
3	3.7193642
3	3.897769
3	3.8188927
3	3.720685
3	3.8538752
3	3.9044375
3	3.9436512
3	3.7158833
3	3.3035917
3	4.03215
3	4.033367
3	3.6434064
3	3.898699
3	2.6429482
3	3.3644109
3	3.4758503
3	3.8895645
3	3.7400486
3	3.5693123
3	3.7676435
3	3.3351083
3	3.198183
3	3.813038
3	3.9786415
3	3.7038946
3	3.6738017
3	3.65765
3	3.981891
3	3.9700408
3	3.968618
3	3.5025063
3	1.6947552
3	3.5726004
3	3.041597
3	3.4675698
3	3.8510065
3	3.878633
3	3.8967497
3	3.5767727
3	3.4845011
3	3.5149417
3	3.9221783
3	2.058762
3	2.0798776
3	2.0344799
3	1.5384952
3	3.452719
3	3.631356
3	3.75441
3	3.742879
3	3.967214
3	3.899293
3	3.8657222
3	2.8179426
3	3.3743243
3	1.6291901
3	3.4984887
3	3.6404147
3	3.653093
3	3.837056
3	3.3151836
3	3.722526
3	3.4781876
3	3.7059093
3	3.7608724
3	3.7652347
3	2.655013
3	3.6523597
3	4.0197644
3	3.1570845
3	2.957335
3	3.7384396
3	4.0012794
3	3.9917078
3	3.9249146
3	3.9118836
3	4.009874
3	3.753201
3	2.3304212
3	3.3851924
3	3.50624
3	3.689328
3	1.3592125
3	3.1784527
3	2.7976687
3	2.688033
3	2.588256
3	2.1886587
3	3.7202892
3	3.6961367
3	3.6478956
3	3.8391764
3	3.7866328
3	2.3865163
3	3.9242735
3	2.8374872
3	3.4338045
3	2.496644
3	3.2080863
3	2.5780756
3	2.4473763
3	2.4977124
3	3.99471
3	3.6541667
3	3.869521
3	3.8641052
3	3.8903852
3	3.9147763
3	4.054354
3	4.0491166
3	2.997964
3	3.2478592
3	3.2214057
3	3.9133904
3	3.6972775
3	3.9250095
3	3.8799129
3	2.7184117
3	3.165158
3	2.8083785
3	2.5451639
3	2.5930777
3	3.5632718
3	2.8270526
3	3.5029864
3	2.39798
3	3.9079204
3	4.011941
3	3.6971521
3	3.3166704
3	3.6209698
4	3.1390748
4	3.767065
4	3.8525567
4	3.1844635
4	2.9767346
4	3.725625
4	3.6078613
4	3.6206007
4	3.6939945
4	3.3304935
4	2.9855576
4	3.631009
4	3.6834235
4	3.5003996
4	3.0797963
4	3.7595925
4	3.643118
4	3.4099016
4	3.6130872
4	3.331644
4	2.8669534
4	2.8955328
4	3.635581
4	2.3380187
4	3.8878436
4	2.8227835
4	3.6907372
4	3.4911633
4	1.7768654
4	3.955353
4	3.5377066
4	2.9712076
4	3.4125676
4	3.6937232
4	3.6988463
4	3.9338298
4	3.9483795
4	4.027204
4	3.4134045
4	2.6860375
4	2.6555712
4	3.7281153
4	2.3970208
4	2.7512455
4	3.0521119
4	3.4901087
4	2.6944754
4	3.0937185
4	3.7475681
4	3.632788
4	3.7576265
4	3.8850741
4	3.2851753
4	3.9259527
4	3.3980608
4	3.503605
4	3.582312
4	4.002682
4	3.626954
4	3.848522
4	4.0231943
4	3.580235
4	3.800392
4	3.7446358
4	1.8723279
4	2.7410793
4	3.4129372
4	3.8676703
4	3.830864
4	1.9498969
4	1.6378077
4	3.1270046
4	3.4983034
4	3.846076
4	3.235236
4	2.5428495
4	3.0308824
4	2.5076582
4	3.8571532
4	3.2470002
4	3.8996115
4	3.5061808
4	3.7164059
4	3.800703
4	1.7712115
4	1.031156
4	1.423464
4	1.3103114
4	3.6566057
4	1.1692553
4	2.9449773
4	3.8181686
4	3.7907758
4	3.807682
4	3.6097422
4	3.2232826
4	3.573195
4	3.4263005
4	3.9191813
4	2.203131
4	3.4425986
4	3.103386
4	2.7079296
4	3.4449735
4	3.923221
4	3.791789
4	3.6453419
4	3.4824376
4	1.620233
4	1.3158841
4	3.8256547
4	3.714241
4	3.8297892
4	3.3424447
4	3.5058856
4	3.4551466
4	3.9336505
4	3.337255
4	3.6734557
4	3.59823
4	1.4732008
4	1.5392274
4	1.5963185
4	1.5534006
4	3.9651916
4	4.0020275
4	4.009057
4	3.8626144
4	3.543404
4	3.5720205
4	2.7747564
4	3.6349828
4	3.8192048
4	2.2614
4	3.756905
4	2.7852929
4	3.4492707
4	3.328754
4	3.5644536
4	3.7274666
4	3.151003
4	3.4344406
4	1.3396251
4	1.0004187
4	3.9089208
4	3.533534
4	3.9609184
4	3.4324484
4	3.9679275
4	3.6677423
4	3.8190556
4	3.1059318
4	2.7865767
4	3.755447
4	3.6161528
4	3.5518947
4	1.185965
4	3.394991
4	3.102297
4	3.7580047
4	3.7162979
4	0.88718915
4	0.8892731
4	1.008615
4	3.4443946
4	3.7561986
4	2.5013132
4	2.6394656
4	3.4393547
4	3.9074287
4	3.6889727
4	3.6663766
4	3.8741384
4	3.2079294
4	3.6642263
4	3.273013
4	3.9259257
4	3.7317724
4	3.8054376
4	3.8026457
4	3.9685264
4	3.7485845
4	3.8635583
4	3.7972739
4	3.9406095
4	3.8682642
4	3.167767
4	3.319478
4	3.948782
4	3.8996105
4	1.476797
4	1.4903704
4	1.2916943
4	1.2866424
4	1.1973084
4	3.4961967
4	3.5187669
4	3.3149073
4	3.3298922
4	3.0915384
4	3.6970992
4	3.7206779
4	3.8654027
4	3.602501
4	1.478044
4	0.992521
4	3.5457044
4	3.4681191
4	3.5245402
4	3.7064548
4	3.582686
4	3.8407693
4	3.362086
4	3.9410355
4	3.8879724
4	3.746138
4	3.510841
4	3.2231967
4	3.4633324
4	3.778492
4	2.8148518
4	3.366755
4	3.4326372
4	3.492155
4	2.0666
4	1.7388048
4	2.003187
4	1.1840032
4	3.774557
4	3.748385
4	4.0013094
4	0.778607
4	0.81740814
4	0.8454954
4	3.8527765
4	3.341247
4	3.631336
4	2.7235029
4	3.4628499
4	3.598064
4	1.4991548
4	3.6763077
4	3.3074784
4	3.278115
4	2.586604
4	2.6833756
4	3.6410651
4	3.6530862
4	2.554452
4	3.1042361
4	3.8430119
4	3.13199
4	3.0692585
4	1.5690647
4	1.1404089
4	1.6405249
4	1.351724
4	3.8814406
4	3.9879332
4	3.8968592
4	3.7013705
4	3.7971492
4	3.804679
4	3.4245944
4	3.8455248
4	3.7442493
4	3.9349296
4	3.9667838
4	3.8538532
4	3.9765515
4	2.8948095
4	3.1915646
4	3.1645916
4	2.7036004
4	3.6641226
4	3.6519513
4	3.584681
4	3.7739606
4	1.6855012
4	1.2503777
4	1.2579991
4	1.301369
4	2.5999842
4	1.9781566
4	3.6390738
4	3.9835377
4	2.6751409
4	3.9208107
4	3.7693202
4	0.8821635
4	0.86253005
4	3.8395019
4	3.5387497
4	3.8875673
4	3.5696099
4	2.9723032
4	3.2275882
4	3.4429164
4	3.6592472
4	3.5808706
4	3.8630633
4	3.9732916
4	3.8075218
4	3.7575603
4	3.938105
4	3.4041543
4	3.9876215
4	3.6643548
4	3.6423438
4	3.6808019
4	1.005025
4	1.1966184
4	1.7389828
4	3.5302637
4	2.4089942
4	3.7246516
4	2.4095016
4	3.6149626
4	1.9390444
4	4.081837
4	3.7927964
4	0.89625746
4	0.8340155
4	3.3226237
4	3.8615558
4	3.9105992
4	3.683734
4	3.7405987
4	3.5425377
4	3.8577545
4	3.8905475
4	3.6777225
4	3.8546958
4	3.388282
4	3.8114219
4	3.0864635
4	3.94034
4	3.92198
4	3.5366256
4	3.7180834
4	4.020577
4	4.0046277
4	3.954134
4	3.910531
4	3.9373589
4	3.565815
4	3.8496733
4	3.9508014
4	3.7425323
4	1.167082
4	1.1740626
4	1.3008366
4	3.1157646
4	3.4100888
4	3.645596
4	3.170069
4	3.2707005
4	3.78452
4	4.1070175
4	3.787222
4	4.0141654
4	3.7079008
4	3.5761845
4	3.8431323
4	3.956245
4	3.9077618
4	3.9584236
4	1.357727
4	3.7554846
4	4.0251637
4	1.3448888
4	3.9688063
4	1.397842
4	3.1891131
4	1.8606148
4	4.0081053
4	3.9084897
4	3.866691
4	4.042093
4	3.8479161
4	2.9392924
4	3.7596285
4	3.4385223
4	3.6010294
4	1.6377198
4	1.84785
4	1.2065914
4	3.808433
4	4.030227
4	3.4173746
4	3.9327688
4	3.7694983
4	3.5209184
4	3.5500875
4	3.973311
4	1.8958005
4	2.8267188
4	2.210545
4	1.5486943
4	3.5597928
4	2.2327068
4	3.1959977
4	1.155451
4	1.1494887
4	3.695483
4	3.4130595
4	2.5138369
4	3.308315
4	2.1748266
4	3.4096775
4	2.9451008
4	3.1916437
4	3.4202704
4	3.0478745
4	3.682919
4	2.6558409
4	4.04018
4	3.8820722
4	3.5365987
4	2.2933607
4	2.1704233
4	1.902897
4	3.120584
4	2.6901362
4	2.8886611
4	3.7476435
4	3.3744678
4	3.3841681
4	1.1952199
4	1.4833952
4	3.6886597
4	3.924542
4	3.5369148
4	2.9351678
4	2.4174862
4	3.8852277
4	3.6418447
4	3.9534626
4	3.8525395
4	3.9168859
4	3.9896126
4	3.7408512
4	3.6993864
4	3.2987337
4	3.6667275
4	3.653521
4	3.2937078
4	3.9913774
4	0.98104143
4	3.836825
4	3.7014303
4	3.0364442
4	3.090711
4	3.1458354
4	3.8543456
4	3.7155845
4	1.6045264
4	1.0564063
4	1.0360646
4	3.8838387
4	1.6918044
4	1.6042596
4	0.91484505
4	3.6255083
4	1.075899
4	1.4827913
4	3.9843974
5	4.05638
5	3.7553492
5	3.506528
5	3.7018201
5	3.576936
5	2.8090987
5	3.6133952
5	3.8181753
5	3.8490992
5	3.8654094
5	3.7628353
5	3.6503727
5	3.6558607
5	3.6649337
5	3.8243256
5	3.7945597
5	3.5356188
5	3.0651774
5	2.714539
5	3.6362495
5	0.8586624
5	0.89582807
5	3.6701236
5	3.9230886
5	3.6769798
5	3.8855324
5	3.9317873
5	3.570038
5	3.8354373
5	3.7851288
5	3.800022
5	3.5934854
5	0.927921
5	0.82703936
5	3.768952
5	3.6265726
5	3.8243454
5	3.9302278
5	3.877389
5	1.040514
5	1.1763546
5	3.660442
5	3.6531808
5	2.3317647
5	1.1882964
5	0.9635542
5	0.95350975
5	3.5942743
5	3.4756517
5	3.7130418
5	3.6840515
5	4.0079913
5	3.7411551
5	1.4308953
5	3.7987823
5	3.9999228
5	0.8245391
5	0.8603707
5	3.9164023
5	3.9478943
5	2.3887892
5	3.3800385
5	3.4906642
5	1.8048356
5	2.608452
5	1.5668279
5	3.4881413
5	2.1360736
5	1.1659695
5	3.638207
5	2.694426
5	3.8465216
5	3.4481764
5	2.2321384
5	3.1547904
5	3.643902
5	3.5776696
5	0.9753234
5	1.1318421
5	0.95126146
5	3.5948625
5	3.8077621
5	3.8855753
5	3.5954442
5	3.9618602
5	3.9221606
5	3.9846292
5	3.979542
5	1.048119
5	1.2660161
5	3.2692366
5	2.2889414
5	3.5100904
5	2.6618783
5	1.476837
5	3.7458649
5	3.5636482
5	1.8945323
5	2.9156845
5	3.7647665
5	3.8802078
5	2.9966626
5	1.886856
5	2.9852161
5	3.0497699
5	3.130555
5	3.9944735
5	3.929885
5	1.86841
5	3.1318223
5	3.9073312
5	3.8120055
5	2.910913
5	3.701489
5	3.9057648
5	3.865903
5	2.7707372
5	3.7359605
5	1.6442343
5	2.331853
5	4.026546
5	2.9378777
5	2.7589319
5	3.8052025
5	3.8925352
5	3.8406897
5	3.8475292
5	3.5535088
5	3.9169312
5	3.7636497
5	3.6357815
5	3.7982
5	3.6201646
5	3.4873357
5	3.2760425
5	3.6877737
5	3.5475206
5	3.6514723
5	3.9111426
5	3.8506362
5	3.3275795
5	3.8267403
5	3.9540336
5	3.908173
5	1.0201674
5	1.202251
5	1.047265
5	3.628885
5	3.925541
5	4.026961
5	3.1018782
5	3.8265555
5	3.4114234
5	3.7253785
5	3.8355596
5	3.4799583
5	2.8883734
5	2.9623084
5	3.5011394
5	3.220704
5	3.7349877
5	4.0257096
5	3.9484954
5	3.320549
5	4.0341787
5	3.3791037
5	3.7658489
5	3.826458
5	3.1638823
5	3.8209195
5	3.664921
5	4.0079007
5	3.7353187
5	3.9021893
5	3.61201
5	3.7725701
5	3.7739782
5	1.4263105
5	3.2373161
5	1.3544768
5	3.66847
5	3.8605533
5	3.5149517
5	3.629878
5	2.9687903
5	3.4372182
5	3.8088212
5	3.4596753
5	3.6397073
5	3.9614227
5	3.6486177
5	3.3551965
5	3.8324132
5	3.94596
5	3.521793
5	2.6617792
5	3.546543
5	3.8885381
5	3.9387228
5	0.70274204
5	0.8936017
5	0.8017951
5	0.8285336
5	3.6430473
5	3.6956136
5	3.8515284
5	2.7820148
5	3.8568192
5	1.085505
5	3.8500676
5	3.620793
5	3.523177
5	3.6631455
5	4.023018
5	3.3432567
5	3.8856804
5	3.7843568
5	3.5221314
5	1.8268052
5	3.0770988
5	3.9224124
5	3.7789536
5	1.0118629
5	0.88927925
5	3.524752
5	3.868946
5	3.8342986
5	3.429268
5	3.9424353
5	3.2368274
5	3.8244374
5	3.8326116
5	2.8502288
5	3.8708224
5	1.2602719
5	3.4392939
5	3.503227
5	3.5396304
5	3.4709802
5	3.550578
5	3.586028
5	3.5799098
5	2.9745936
5	3.619817
5	3.5772893
5	3.8879838
5	3.5248609
5	2.4217238
5	3.3961987
5	3.495935
5	3.85989
5	3.6538405
5	1.1670092
5	1.142713
5	1.2637604
5	1.5907828
5	3.2720947
5	3.683875
5	3.6717873
5	3.51713
5	3.6520638
5	3.017571
5	3.5325122
5	3.5854542
5	3.6463513
5	1.2578709
5	2.0182047
5	2.6609561
5	1.2450932
5	3.7611005
5	3.437027
5	3.329024
5	1.9949782
5	3.8497324
5	3.6190505
5	3.375393
5	3.8497276
5	3.7863483
5	3.2607553
5	3.3598824
5	3.6772258
5	2.6926928
5	1.4197593
5	2.8654916
5	3.6046
5	1.2114387
5	3.731592
5	3.4496038
5	3.838212
5	3.8343515
5	2.8400621
5	1.694044
5	2.738216
5	3.1273055
5	3.9605
5	3.689163
5	3.356772
5	3.7460265
5	3.939897
5	3.899291
5	3.828714
5	3.6799533
5	3.54738
5	3.2445319
5	1.2286696
5	2.7171612
5	3.838667
5	3.4524674
5	3.8691797
5	3.5369706
5	3.586563
5	1.8284651
5	3.897571
5	3.9620528
5	3.9324296
5	3.9023502
5	3.9544694
5	3.8470469
5	3.7949784
5	3.8009303
5	3.9163172
5	3.9252126
5	3.5558257
5	3.4991353
5	3.0759187
5	1.6827998
5	3.810113
5	3.1849475
5	3.9228132
5	3.4542084
5	3.4794626
5	3.693202
5	3.5323477
5	3.4790874
5	3.6497347
5	3.4768662
5	3.2344365
5	3.9621444
5	3.828629
5	3.8348405
5	4.037973
5	2.9363837
5	2.7549036
5	3.784584
5	3.8730474
5	3.9522367
5	3.8442318
5	3.46349
5	3.588652
5	3.8565733
5	3.6998532
5	3.4709024
5	2.4791281
5	3.5646944
5	3.4563105
5	3.2272267
5	1.0866748
5	1.2006146
5	3.487707
5	3.2353883
5	3.4125848
5	1.030464
5	0.86170465
5	0.9503136
5	3.9110885
5	3.5489335
5	3.0600305
5	3.2977676
5	4.03264
5	3.3334322
5	2.10595
5	1.3985151
5	1.5498625
5	2.2454119
5	3.7171686
5	3.9882483
5	3.7151423
5	2.9297776
5	3.6801872
5	2.4953547
5	3.5463643
5	3.6030354
5	2.4119682
5	1.389165
5	2.8981595
5	4.0225587
5	3.3869195
5	3.6906514
5	1.7802845
5	2.4335275
5	3.830961
5	3.799563
5	3.846107
5	3.7609425
5	3.7484326
5	4.044486
5	2.5007734
5	1.6744541
5	2.902635
5	3.8753674
5	3.8502805
5	3.8062348
5	4.0016894
5	3.9870982
5	3.9454718
5	3.7830544
5	3.951113
5	3.4276516
5	3.6070914
5	3.867944
5	3.8531792
5	3.6306372
5	3.191485
5	3.7782931
5	3.6221442
5	3.2247832
5	3.1595154
5	3.9687562
5	3.9484859
5	3.6917095
5	1.6283501
5	2.0283513
5	2.2513037
5	3.9319627
5	3.8737278
5	4.0873647
5	3.8036752
5	3.795395
5	3.5791898
5	3.8951087
5	2.645873
5	3.6115034
5	3.9333725
5	0.8807227
5	3.640461
5	3.491959
5	1.5216256
5	1.527563
5	3.8446565
5	3.9106243
5	3.7756846
5	3.9519367
5	3.9790835
5	3.9357915
5	3.69915
5	3.698176
5	3.749268
5	3.890481
5	3.5148125
5	3.8850245
5	3.300791
5	3.922359
5	2.8815439
5	3.5265374
5	3.5703912
5	3.7517183
5	3.056452
5	3.9387665
5	2.1066942
5	1.3505517
5	1.6379527
5	4.077208
5	4.059148
5	3.8433275
5	3.2975895
5	2.746586
5	3.711687
5	3.8502955
5	3.6022139
5	3.9031286
5	3.8258178
5	3.9136126
5	3.358232
5	3.1146653
6	3.0913491
6	3.9055462
6	3.4746654
6	2.4948816
6	1.8423076
6	2.2953186
6	1.869807
6	2.2929945
6	1.9280945
6	3.41035
6	3.5599546
6	3.4146295
6	3.6147177
6	3.7053857
6	3.5150826
6	3.8993032
6	3.7189584
6	3.8267503
6	3.6302543
6	3.103169
6	3.9415221
6	4.0487
6	3.9788074
6	3.7534406
6	1.9479471
6	2.4832687
6	2.666907
6	3.766107
6	3.7676005
6	3.873723
6	2.6780744
6	3.1235878
6	3.6769857
6	3.9799519
6	3.9298344
6	3.5355344
6	1.6535398
6	3.1563275
6	1.668764
6	2.5969718
6	4.019269
6	3.8695836
6	3.3560565
6	3.9514675
6	4.0614753
6	3.8654475
6	3.6988072
6	3.9729464
6	3.8540134
6	3.950533
6	3.734787
6	3.851307
6	3.4138837
6	3.4469957
6	3.554614
6	3.2196937
6	3.6614513
6	3.5012498
6	3.8622258
6	3.851272
6	3.8267822
6	3.6589298
6	3.8078115
6	3.85072
6	3.9789124
6	3.5595734
6	4.0248895
6	3.7940626
6	2.03588
6	2.3568046
6	1.6919819
6	1.7832315
6	2.3184972
6	3.2771626
6	1.7242109
6	2.731895
6	2.4161773
6	1.8562182
6	2.6788182
6	3.9846776
6	2.6631534
6	2.2000666
6	3.3073125
6	3.7808883
6	3.9181104
6	3.577291
6	2.1274161
6	3.4615562
6	2.863565
6	3.8093648
6	2.3450108
6	2.6000946
6	3.9440856
6	1.9637514
6	3.9121718
6	3.9582334
6	2.0556717
6	3.3156364
6	3.3011875
6	3.067587
6	3.5766375
6	4.0036697
6	3.828093
6	3.775546
6	2.2133007
6	3.1335676
6	3.0623937
6	3.753582
6	3.0884
6	3.375052
6	3.787426
6	3.5691144
6	3.7436104
6	2.4950519
6	2.6675
6	3.7767377
6	3.7229755
6	3.7836244
6	3.72831
6	3.5971549
6	3.8423796
6	3.8859622
6	3.998535
6	3.5305266
6	2.610578
6	3.8080301
6	4.051352
6	3.597568
6	4.0026793
6	3.9742675
6	3.1100965
6	3.3171046
6	1.9923853
6	3.2311165
6	3.738144
6	3.905542
6	3.8953657
6	3.7245991
6	3.6250076
6	3.3551526
6	3.8179922
6	3.8109434
6	3.2405128
6	3.6631603
6	2.8478122
6	3.4825633
6	2.0646944
6	2.5620012
6	2.7700262
6	2.9475598
6	3.4331527
6	3.1575277
6	3.9303846
6	3.9787703
6	3.8981822
6	2.5479884
6	2.3298588
6	2.5778346
6	3.8479815
6	3.075924
6	2.4623256
6	3.4651625
6	3.9529638
6	3.4904509
6	3.7424545
6	3.4022443
6	2.6971636
6	3.7383213
6	3.9106812
6	3.750274
6	3.934209
6	2.976988
6	3.0670831
6	3.5160663
6	2.7004902
6	3.570427
6	3.8141966
6	2.260898
6	2.392231
6	3.9497788
6	3.9276133
6	3.4973125
6	1.1623961
6	1.3936632
6	3.950718
6	3.187049
6	3.3751764
6	3.3622005
6	3.192801
6	3.629511
6	3.874772
6	1.8012029
6	2.3511558
6	2.8071036
6	2.0595841
6	3.9789262
6	3.7755704
6	3.9856372
6	2.809144
6	3.3199015
6	3.4618695
6	4.0346394
6	3.4368033
6	2.376775
6	3.130028
6	2.409867
6	2.589243
6	3.9274783
6	3.4285254
6	4.0462327
6	3.9157407
6	3.0420556
6	2.9520671
6	2.9996638
6	4.052259
6	1.8593552
6	3.7672987
6	3.6613789
6	3.0763173
6	4.0147467
6	3.9743652
6	3.7716088
6	4.0309606
6	2.8754733
6	3.3387165
6	3.4325085
6	3.6515017
6	3.327224
6	3.4442742
6	3.0495675
6	3.1702704
6	3.5290267
6	3.9376626
6	3.6832728
6	3.621057
6	3.3221822
6	3.700008
6	3.9722931
6	3.922542
6	1.9614321
6	1.9654285
6	2.26838
6	2.4345138
6	3.9208612
6	3.1828628
6	3.9016757
6	3.407073
6	3.0792794
6	3.6733425
6	3.60086
6	3.9395661
6	3.220824
6	3.718083
6	3.7297978
6	3.4278965
6	3.8575249
6	2.719267
6	2.4839869
6	3.2428803
6	3.0017076
6	3.2453227
6	3.6714573
6	3.9421482
6	2.7947295
6	2.6802425
6	3.1694803
6	3.4030986
6	3.7718246
6	3.8943777
6	3.6828485
6	3.4244637
6	3.3614786
6	3.1155481
6	3.725328
6	3.663073
6	2.5941324
6	2.9134438
6	3.5114121
6	2.9741006
6	3.5371714
6	3.21492
6	3.133481
6	3.4922314
6	3.830089
6	3.5451217
6	3.7671041
6	3.8107405
6	3.6170294
6	3.6643505
6	3.9756517
6	3.8990135
6	3.653467
6	2.915373
6	3.5794668
6	3.666
6	3.6897173
6	4.0674505
6	3.6729388
6	3.8225071
6	3.6410108
6	3.4386063
6	3.7784123
6	3.7610655
6	3.8560398
6	3.6442366
6	3.7839937
6	2.8563676
6	2.674014
6	2.8446465
6	3.7780604
6	3.6419492
6	4.0576215
6	3.3982618
6	3.8919935
6	3.8889108
6	3.7764122
6	3.4852548
6	2.72017
6	2.3375192
6	3.6938305
6	3.6372056
6	4.0408006
6	3.8558712
6	1.8094004
6	1.8620843
6	1.9220811
6	3.7158294
6	2.2902908
6	1.9207863
6	3.9564753
6	3.8509169
6	3.9294026
6	3.4932191
6	3.8152485
6	3.735046
6	2.7053099
6	3.3667324
6	3.576615
6	3.172605
6	3.578267
6	3.3031502
6	3.1527991
6	3.1157637
6	3.9822638
6	3.8967316
6	3.5501776
6	3.3023357
6	3.5940604
6	3.829332
6	3.9867036
6	3.4070587
6	3.4327817
6	3.7781324
6	3.5231595
6	3.5336895
6	3.9818068
6	3.8181863
6	2.8686762
6	4.0146694
6	3.9572496
6	3.8638258
6	4.0535164
6	3.3605952
6	3.3310454
6	3.9103813
6	2.0944183
6	3.7947247
6	3.8841383
6	3.8280392
6	4.0562673
6	3.506269
6	4.023072
6	3.8443947
6	3.956744
6	3.841264
6	3.7702327
6	3.7319643
6	3.733077
6	3.6164794
6	2.898246
6	2.567264
6	2.336731
6	3.7340553
6	3.8413544
6	4.0047455
6	3.8035321
6	1.8416471
6	1.6463842
6	2.3245983
6	3.7056112
6	3.2806606
6	2.723962
6	3.4116526
6	3.1081672
6	3.5355484
6	3.0420606
6	3.587303
6	2.9860835
6	3.1572235
6	2.4830797
6	3.7891865
6	3.9518194
6	3.458384
6	2.9056277
6	3.7614498
6	2.7470899
6	3.5462296
6	3.9056835
6	3.9239686
6	1.3796932
6	1.2120911
6	1.2705971
6	1.7542728
6	3.6294694
6	2.281285
6	4.046169
6	2.7056608
6	2.1165075
6	0.6680874
6	3.6697304
6	3.7024825
6	3.5826888
6	3.0864835
6	3.3814192
6	4.0217147
6	3.4041169
6	3.873161
6	3.5865364
6	3.7834477
6	3.6671772
6	3.7298737
6	3.6785083
6	3.5066557
6	3.2106552
6	3.836785
6	3.8976052
6	3.8565407
6	2.429798
6	2.6837764
6	3.6821132
6	3.6405983
6	4.0830464
6	3.2915313
6	3.2068899
6	3.6934254
6	3.8158565
6	3.90236
6	3.877709
6	3.8139067
6	3.832633
6	3.201058
6	3.411051
6	2.8477812
6	3.7355824
6	3.2950234
6	3.3815215
6	2.3594894
6	3.8619337
6	3.9327707
6	3.6911917
6	1.9387738
6	2.4965105
6	3.9938767
6	3.739095
6	3.5387619
6	3.5791585
6	3.5464373
6	2.3363388
6	2.5497541
6	2.9505198
6	4.01885
6	3.639162
6	3.9825697
6	3.284568
6	3.5078015
6	3.9914663
6	3.928896
6	1.6462632
6	3.6323574
6	2.9329953
6	3.7725587
6	3.6602902
6	3.8409543
6	3.4068794
6	3.3866363
6	3.2331724
6	3.6939232
6	3.5661657
6	2.7480469
6	3.3113945
6	3.3040183
6	3.751154
6	3.8919616
7	1.8397388
7	3.7295368
7	3.5270052
7	3.4994452
7	3.4106283
7	3.9225602
7	3.954152
7	1.8307838
7	2.071735
7	3.9287653
7	3.1466508
7	3.415049
7	3.2908149
7	3.4527779
7	3.3461509
7	3.7527099
7	3.5857391
7	3.9875715
7	4.0287814
7	3.3848348
7	3.8748202
7	3.8730617
7	3.648783
7	3.9119124
7	4.0310965
7	3.5477355
7	3.2332363
7	4.071222
7	4.009591
7	3.720557
7	2.9073606
7	1.8695858
7	3.1772442
7	3.7602563
7	3.9435244
7	2.8697608
7	2.9434838
7	2.5156944
7	2.8202329
7	3.9549131
7	3.772465
7	3.6562488
7	3.1364107
7	3.731206
7	3.5829859
7	4.095266
7	3.912201
7	3.4257605
7	3.7735944
7	3.8910162
7	3.898903
7	3.5128357
7	3.8787546
7	3.5869071
7	2.9038386
7	3.4566493
7	3.539969
7	3.9549668
7	3.8527012
7	3.4695935
7	2.754909
7	3.9730377
7	3.834387
7	3.9653473
7	3.8015585
7	3.9238868
7	3.8470721
7	3.638165
7	3.3691142
7	3.6198323
7	3.6568694
7	4.0206985
7	3.9330516
7	3.8786762
7	3.766375
7	3.7629514
7	3.725802
7	3.4903116
7	3.2922974
7	3.5330935
7	3.9643974
7	3.993129
7	3.816106
7	3.7271128
7	3.5016477
7	4.036533
7	3.8829494
7	3.573018
7	3.2298517
7	3.4834492
7	3.6329622
7	3.6236029
7	3.4546804
7	4.0628037
7	3.9826071
7	3.2425127
7	3.6038814
7	3.5501852
7	2.5949187
7	2.1487274
7	1.9699899
7	2.303143
7	3.1328688
7	2.8307343
7	3.6765304
7	2.077564
7	1.6143523
7	1.7708491
7	1.5275666
7	1.634995
7	3.754634
7	3.7151968
7	3.914316
7	2.5965033
7	3.0131977
7	3.3437626
7	2.4226313
7	3.9488187
7	3.6926508
7	3.8948
7	2.585142
7	3.940268
7	3.9444385
7	3.9616513
7	3.2161903
7	3.9417136
7	3.5045013
7	3.4976068
7	2.4571033
7	2.498849
7	3.7940059
7	3.928824
7	2.740215
7	2.6977947
7	3.987106
7	3.8569953
7	3.089826
7	3.7069626
7	2.182868
7	3.3090248
7	2.634768
7	2.1342533
7	2.3484163
7	3.918534
7	4.0390215
7	4.067163
7	4.083414
7	4.137222
7	3.3101733
7	2.3882546
7	3.020186
7	3.618825
7	2.965229
7	3.7292356
7	3.6678634
7	3.4345942
7	3.924701
7	3.8408387
7	2.8816154
7	2.278097
7	3.1602783
7	3.855834
7	3.907102
7	3.566556
7	3.8764133
7	1.4041694
7	1.352747
7	3.9098806
7	3.7527976
7	3.8873904
7	3.3220077
7	2.9400086
7	3.1348426
7	3.925928
7	4.0081906
7	3.2827234
7	2.7402225
7	3.9717917
7	3.9425142
7	4.0283265
7	3.8977919
7	4.122399
7	3.7898774
7	3.8769488
7	4.0098906
7	3.444094
7	2.942967
7	2.8844028
