Pair_ID	relatedness_score
3	4.0157647
3	2.6906657
3	3.9707336
3	3.8278866
3	4.1269603
3	2.648291
3	4.2887125
3	3.7628083
3	3.891005
3	3.7850366
3	3.8967729
3	2.5355368
3	3.6023574
3	3.3352468
3	3.834381
3	2.5176573
3	3.8668299
3	3.6796937
3	1.4002669
3	3.9057631
3	3.4744034
3	3.917374
3	4.0931964
3	2.4417474
3	3.13942
3	2.28072
3	1.9215288
3	4.0175247
3	3.2600818
3	2.1293464
3	2.3423462
3	3.0448356
3	3.7292395
3	2.4965909
3	4.0022893
3	4.054297
3	3.611087
3	3.4976592
3	3.8697436
3	4.08112
3	4.1275735
3	3.9166493
3	4.3255463
3	4.0286827
3	4.0304885
3	2.942373
3	3.8745077
3	4.3414574
3	3.3562846
3	3.595306
3	4.2233896
3	3.7330747
3	4.184873
3	4.046497
3	4.183412
3	4.073651
3	4.38257
3	4.1652703
3	3.6722827
3	4.158389
3	3.5864978
3	4.236251
3	3.8293757
3	3.3822184
3	3.6359508
3	2.5096965
3	4.1596456
3	3.6443722
3	3.98368
3	3.8420148
3	3.9422185
3	1.8684368
3	2.3640893
3	2.3529975
3	2.6294508
3	3.7225192
3	3.7325575
3	3.3882809
3	2.3323944
3	4.132085
3	3.4845018
3	3.9511256
3	3.5964274
3	1.3207803
3	2.7531478
3	3.4652352
3	3.4048297
3	2.8122728
3	2.4734867
3	2.8168244
3	3.8459437
3	2.7439342
3	1.7489281
3	2.4552486
3	2.2051187
3	3.6542006
3	2.6489284
3	4.0972977
3	3.7855911
3	4.033247
3	3.7460694
3	3.7476625
3	4.1527624
3	3.5873194
3	3.6773748
3	3.5322177
3	3.4244657
3	2.674772
3	4.1821322
3	3.9888604
3	2.329258
3	3.7615876
3	3.9017878
3	3.8380063
3	3.618906
3	3.9576006
3	3.7565322
3	4.2025914
3	3.4183698
3	1.5372269
3	2.039375
3	2.9507754
3	1.5895996
3	4.00542
3	2.7655907
3	2.7704191
3	1.7216637
3	2.2571874
3	1.1905193
3	3.4600031
3	4.1550746
3	4.001469
3	3.458723
3	3.835873
3	3.8100023
3	4.1179695
3	3.657069
3	3.7800558
3	2.872595
3	4.0834613
3	2.0208697
3	3.090813
3	2.1196077
3	4.0280423
3	4.1362967
3	4.3610177
3	4.3157034
3	4.219289
3	4.0560517
3	3.6654656
3	3.6238708
3	2.166577
3	3.6551342
3	3.714688
3	2.993363
3	3.1798368
3	3.6308887
3	2.879579
3	3.364462
3	2.432515
3	3.94693
3	3.5087528
3	4.046552
3	3.8196905
3	4.010499
3	4.0884633
3	3.3251843
3	4.0430436
3	4.333928
3	3.971591
3	3.5093384
3	1.5688782
4	2.087355
4	2.851702
4	3.429119
4	3.927189
4	3.9099984
4	4.0089946
4	4.3152204
4	4.118979
4	4.268047
4	3.8195617
4	2.2518053
4	4.297562
4	4.114929
4	3.471698
4	3.5525355
4	3.8812156
4	2.3343792
4	2.4425464
4	1.8571243
4	3.7832365
4	2.916304
4	3.3416374
4	3.9781175
4	3.8830433
4	1.0880415
4	3.6191711
4	3.593462
4	3.5195312
4	3.1657035
4	3.6636217
4	3.8262548
4	4.087295
4	3.1772842
4	3.7976773
4	3.1514695
4	3.8501143
4	2.4625218
4	3.8340316
4	3.869842
4	3.4202523
4	3.4546633
4	3.9541428
4	3.6332355
4	3.7272289
4	4.1089215
4	3.5171356
4	3.5531297
4	3.3632407
4	2.158935
4	3.606268
4	1.5221648
4	4.1204963
4	3.582294
4	4.100878
4	4.1292553
4	4.132398
4	3.063388
4	3.7978146
4	3.9588056
4	4.0814877
4	3.4986784
4	4.15746
4	4.337244
4	3.9536693
4	1.702071
4	2.8952155
4	2.6816692
4	4.01884
4	3.9424963
4	2.5289402
4	2.6698654
4	4.1427884
4	3.772584
4	2.7667835
4	2.7382512
4	2.9349823
4	2.7586
4	2.5715775
4	4.0353956
4	2.5599854
4	3.7017233
4	4.051094
4	3.8698003
4	3.7589703
4	3.8625727
4	3.1529245
4	3.9799597
4	2.6890497
4	3.9126472
4	1.1099519
4	1.2673638
4	4.217408
4	4.114868
4	3.942731
4	4.0948844
4	3.3770456
4	4.297016
4	3.8276415
4	3.7270365
4	2.2969632
4	2.9384708
4	2.0042477
4	4.048581
4	3.2559323
4	2.8146012
4	3.8033493
4	3.660335
4	3.998758
4	1.9301286
4	2.3100822
4	4.360286
4	3.164904
4	3.6429029
4	3.69109
4	3.313508
4	2.9409275
4	4.3156295
4	2.6622741
4	4.2271895
4	4.104719
4	1.4183341
4	1.2792063
4	1.091747
4	1.0529392
4	4.1165385
4	4.0597672
4	3.6772435
4	3.0231566
4	4.1081657
4	4.1220436
4	2.3378048
4	3.7388654
4	4.0652246
4	3.9570143
4	3.8892686
4	3.9105525
4	3.2613387
4	4.0657616
4	3.0938907
4	3.8413775
4	3.7999716
4	3.6463852
4	2.2241437
4	1.4064333
4	4.0889616
4	3.7283955
4	3.862673
4	3.930218
4	3.9481235
4	3.0063002
4	3.8188407
4	3.9596863
4	3.2281876
4	4.09375
4	3.825467
4	2.1629493
4	1.0975275
4	3.24981
4	3.6737542
4	3.9596364
4	3.8006694
4	1.4691105
4	2.7745662
4	1.5203005
4	3.473553
4	2.0847507
4	3.7956045
4	3.123157
4	3.6630473
4	4.1177087
4	3.4121952
4	1.5412166
4	3.6563845
4	3.975142
4	4.189096
4	4.125231
4	3.9165587
4	4.079694
4	3.720257
4	4.021009
4	3.862415
4	3.6540184
4	4.000602
4	3.741373
4	4.0815053
4	3.664218
4	3.2683396
4	3.8503895
4	3.762125
4	4.1404314
4	3.8666193
4	3.2473936
4	1.7853515
4	3.172378
4	1.7465341
4	2.9378533
4	3.747572
4	3.6986814
4	3.9814513
4	3.797799
4	3.665145
4	3.534228
4	3.77394
4	3.2347627
4	1.24401
4	1.1674094
4	3.3750272
4	3.2017403
4	3.488852
4	2.4595878
4	2.638498
4	3.6621413
4	3.6221714
4	3.6529636
4	2.5464838
4	3.8293521
4	3.9864922
4	3.0481462
4	3.5751195
4	3.7751915
4	3.2900367
4	1.167012
4	2.8891106
4	4.2269406
4	3.4902673
4	3.125464
4	3.657109
4	2.740777
4	2.8937602
4	3.3574147
4	3.6540997
4	1.310709
4	1.0898094
4	1.1867073
4	3.61202
4	3.3274443
4	2.7989411
4	2.7660773
4	3.6947844
4	3.5813289
4	3.842682
4	3.5777848
4	3.5755298
4	3.4069386
4	3.0866141
4	3.140856
4	2.1514285
4	3.5324755
4	3.485178
4	3.6309185
4	3.9206862
4	4.020796
4	3.4197183
4	2.6748343
4	1.9436374
4	1.2930133
4	1.301862
4	2.6958504
4	2.838679
4	4.2961783
4	4.030707
4	3.7641695
4	2.938195
4	3.005091
4	3.7056985
4	2.554349
4	3.142391
4	3.4380429
4	1.824055
4	3.6750848
4	1.293731
4	2.5421803
4	2.852944
4	3.6871796
4	3.6373982
4	3.5673907
4	4.043764
4	3.8412151
4	1.9368722
4	2.108467
4	3.1864064
4	2.1572316
4	2.9942164
4	4.1635156
4	3.5522304
4	3.7513635
4	3.280135
4	4.212
4	3.3541713
4	2.0906792
4	1.9065022
4	4.0403132
4	3.6792595
4	3.7760682
4	2.933332
4	3.3651752
4	2.9057822
4	2.8348303
4	3.41408
4	3.9913993
4	3.9686491
4	4.1947656
4	4.1883016
4	3.008214
4	3.9420466
4	3.6117013
4	4.1550756
4	3.468789
4	4.1774306
4	3.957618
4	1.0211858
4	1.5580416
4	2.4696977
4	3.82411
4	2.4642031
4	3.0336747
4	3.5687962
4	3.9470232
4	3.787422
4	2.7934718
4	2.919815
4	1.0487747
4	1.0678151
4	3.9865139
4	3.6542048
4	3.3907628
4	3.6137486
4	3.7923932
4	3.1396892
4	3.2499762
4	3.5169325
4	3.252954
4	4.0520225
4	4.0959196
4	3.8247082
4	3.5895858
4	4.095603
4	3.9548893
4	3.7055383
4	3.987687
4	3.9485333
4	2.4897516
4	3.320497
4	3.7393632
4	3.5610795
4	4.086735
4	3.4026444
4	4.255523
4	3.8385634
4	2.9918053
4	3.1576848
4	3.353621
4	4.3330345
4	2.7030206
4	3.2470517
4	4.060542
4	3.6427703
4	3.943424
4	3.7118516
4	4.209383
4	3.4264195
4	3.3796043
4	4.2372427
4	4.04278
4	3.4473345
4	4.083283
4	4.1087418
4	1.2572999
4	4.2342224
4	4.022609
4	2.1148493
4	4.173948
4	1.2594355
4	1.0242052
4	0.7266454
4	4.1915727
4	3.9630666
4	4.2673216
4	4.2967176
4	4.0818033
4	3.3724804
4	3.9595175
4	4.2396
4	3.953095
4	1.5057535
4	1.2556902
4	1.6763384
4	4.2050443
4	4.0401907
4	3.438117
4	3.750508
4	3.2309027
4	3.9096136
4	2.6614785
4	3.395384
4	3.4110475
4	3.1416984
4	3.5030913
4	3.5599315
4	3.966918
4	3.3365598
4	3.8866296
4	1.3092237
4	1.3007817
4	3.3794074
4	2.9347672
4	3.65302
4	2.7831528
4	1.0553151
4	1.1004157
4	1.0230134
4	3.2373953
4	4.3019776
4	4.2924294
4	4.22099
4	2.9289317
4	4.3411884
4	3.992255
4	3.8812752
4	2.1522768
4	2.0872955
4	1.3814375
4	1.8739908
4	1.7588468
4	3.5178409
4	2.8452308
4	2.313317
4	3.8583014
4	3.906076
4	1.2358439
4	3.9001274
4	1.2902218
4	3.022926
4	2.7449913
4	1.2709746
4	3.8436248
4	3.6926575
4	3.412058
4	3.2590985
4	3.662037
4	3.1896365
4	3.364324
4	3.9843726
4	4.1076274
4	3.9059727
4	3.7872672
4	3.8799105
4	3.0201926
4	0.83300924
4	4.243209
4	3.0454106
4	3.71577
4	2.5445478
4	3.358251
4	4.2992096
4	3.8939948
4	3.2442725
4	2.3727643
4	1.1373565
4	3.9168398
4	1.3536946
4	1.5860295
4	1.5030158
4	3.426722
4	1.5448012
4	1.6697063
4	4.025845
5	3.0208342
5	3.2293456
5	3.9650726
5	4.1746635
5	3.8096592
5	2.3342686
5	3.8973966
5	3.8846374
5	3.7640076
5	3.824127
5	4.0868363
5	3.8126724
5	3.1899858
5	4.087504
5	4.064807
5	4.1025767
5	4.331271
5	3.3023458
5	3.8513656
5	3.2367578
5	0.7758731
5	1.1405811
5	4.0834846
5	3.6087704
5	3.8920932
5	3.5157166
5	3.9683862
5	4.118574
5	4.360734
5	3.6795077
5	1.6137824
5	3.5456443
5	1.6210938
5	1.1992819
5	2.9092185
5	3.0964587
5	3.7568376
5	3.5155292
5	3.819131
5	1.6989791
5	2.0984864
5	3.790329
5	3.1788864
5	3.5355887
5	1.3210218
5	0.9776219
5	0.9644263
5	3.9069061
5	3.9861276
5	3.971575
5	4.2178993
5	4.123854
5	3.8087707
5	1.2171564
5	3.1277468
5	4.349289
5	1.0558815
5	1.1694417
5	3.743998
5	3.177394
5	3.3729835
5	3.7040148
5	3.2027218
5	3.7028222
5	3.344271
5	1.519687
5	3.2871017
5	1.6658072
5	1.0414833
5	3.8251226
5	3.5777655
5	4.3481827
5	3.704095
5	0.70719683
5	0.6102103
5	2.3666513
5	2.9491024
5	0.99390143
5	0.9541018
5	1.0478799
5	3.3633862
5	3.5634387
5	4.0602126
5	3.0947988
5	3.5454988
5	3.4550722
5	4.023163
5	1.3419492
5	1.944699
5	1.2863874
5	3.8798246
5	3.8944268
5	3.5359263
5	3.83955
5	3.2806711
5	3.5363116
5	2.0447626
5	3.116897
5	2.8060837
5	3.90997
5	3.6804776
5	3.7364154
5	1.099165
5	1.4804783
5	1.6163728
5	3.2642877
5	3.9561396
5	3.4390106
5	2.5731652
5	3.4366739
5	4.116221
5	3.8323283
5	3.5323772
5	3.664062
5	4.1001863
5	3.6798608
5	2.1631021
5	3.5711598
5	2.2265618
5	2.2414334
5	3.8384748
5	3.4739366
5	3.875787
5	3.3595653
5	3.7516956
5	3.932603
5	3.9564219
5	3.7032232
5	3.2667441
5	2.7182078
5	3.63483
5	2.4092941
5	3.8542876
5	3.3739285
5	3.7691336
5	3.4538999
5	4.349816
5	3.5605338
5	4.2920094
5	4.1567755
5	3.6361365
5	4.0132313
5	3.2517443
5	3.9916587
5	1.3925405
5	1.374923
5	1.2125338
5	3.993452
5	3.5704954
5	4.3244753
5	3.7350225
5	2.1843963
5	3.9095652
5	4.2756233
5	3.938442
5	3.7688448
5	3.5112028
5	3.3570976
5	3.1481304
5	2.6692522
5	2.7637792
5	3.8094726
5	3.043484
5	3.9450226
5	3.2904203
5	4.0121264
5	3.5449905
5	3.1011608
5	3.4295611
5	2.8187754
5	4.066714
5	4.396511
5	3.4207478
5	4.325046
5	3.6832807
5	1.0572121
5	2.359627
5	1.163027
5	1.1082091
5	1.126938
5	1.5619085
5	4.1683583
5	3.2572832
5	3.363678
5	1.8324826
5	3.9291747
5	3.2576537
5	3.572514
5	3.2303634
5	3.3518229
5	1.8810875
5	2.3841476
5	4.232629
5	3.8789532
5	3.9747076
5	4.084919
5	3.286516
5	4.093663
5	3.29735
5	3.664967
5	2.9415197
5	4.1259875
5	1.5798876
5	3.8938646
5	3.1291003
5	3.9356873
5	3.8305595
5	3.9125078
5	3.5676084
5	3.746727
5	4.2539234
5	3.3490596
5	4.2326927
5	4.0797534
5	2.5287817
5	3.4173918
5	3.9189246
5	3.7773473
5	3.0022798
5	3.6725974
5	3.4517794
5	2.8995578
5	1.9488974
5	1.137537
5	4.038323
5	4.21364
5	4.2694573
5	4.2014184
5	4.1665587
5	4.1308365
5	3.4500082
5	2.0191672
5	1.3095694
5	4.0439606
5	0.95663565
5	3.637519
5	3.087131
5	4.0732956
5	2.674964
5	3.918721
5	3.2116766
5	2.8856108
5	3.2871013
5	4.046345
5	3.478796
5	3.3128
5	4.008966
5	2.151876
5	3.02977
5	2.9733973
5	3.535491
5	3.4685698
5	1.4211833
5	2.038878
5	2.1928504
5	1.4158672
5	1.9518096
5	3.7966852
5	3.9399002
5	3.9485228
5	4.2804427
5	3.3527172
5	3.3756049
5	3.5078175
5	3.7110164
5	1.5616581
5	2.7997408
5	2.5569851
5	1.516165
5	3.7919793
5	3.6440876
5	3.836134
5	4.0961323
5	4.317032
5	3.9963646
5	3.724768
5	3.8563182
5	3.7108793
5	3.6486318
5	3.4487972
5	4.2262745
5	4.0721793
5	2.3264904
5	1.3143778
5	2.5242262
5	1.2151461
5	3.6138673
5	3.9129949
5	4.0425553
5	3.9818707
5	3.9587324
5	3.8266582
5	3.6522717
5	3.6035795
5	4.2298326
5	3.5048208
5	2.5584962
5	4.3535156
5	3.465331
5	3.7274752
5	3.8743594
5	3.001805
5	3.5495856
5	3.1666613
5	2.026261
5	3.837821
5	3.561793
5	4.0151043
5	3.9050713
5	3.2007637
5	4.016851
5	3.7713516
5	3.9913871
5	3.8553698
5	3.8810594
5	3.961203
5	3.8598888
5	3.2048755
5	4.3401737
5	3.4838295
5	3.055191
5	3.5713234
5	3.5494258
5	2.8716664
5	1.673877
5	1.5026916
5	3.648193
5	4.053265
5	4.052364
5	2.7793236
5	4.0250554
5	3.658376
5	2.8777637
5	3.5763235
5	3.476029
5	3.2164416
5	3.6608365
5	3.8426838
5	3.912006
5	4.1032786
5	3.2827253
5	3.9488835
5	3.445411
5	1.2737992
5	2.976243
5	2.7460914
5	3.794922
5	1.2891488
5	2.5373178
5	3.7719388
5	4.286159
5	0.9623152
5	2.2833323
5	3.2272658
5	2.884503
5	1.7013671
5	2.3130283
5	1.9637074
5	2.8953323
5	1.9170485
5	3.7025838
5	1.6464405
5	3.2933476
5	1.145212
5	3.582594
5	3.6791682
5	3.6390262
5	3.8061254
5	3.9209986
5	3.8172467
5	1.883971
5	1.5121747
5	1.159383
5	1.829982
5	3.6908057
5	4.1168747
5	2.749454
5	3.3616135
5	4.0360394
5	1.4334859
5	3.3551307
5	3.7739952
5	1.8790739
5	1.028688
5	1.297724
5	1.3741872
5	3.7592683
5	3.4786413
5	1.1335253
5	0.98119617
5	2.706308
5	3.8732934
5	4.206572
5	3.9128914
5	3.8224018
5	4.2229714
5	3.4343371
5	1.3276939
5	2.208649
5	3.5597615
5	4.0394998
5	3.038701
5	4.1968
5	4.165863
5	4.2331295
5	3.8277814
5	4.1807523
5	3.890257
5	4.0725126
5	4.155404
5	4.2366304
5	3.4861317
5	3.1589396
5	4.044333
5	4.208501
5	4.2178297
5	4.2167215
5	4.2457066
5	4.214827
5	4.1643834
5	1.0760686
5	2.1903348
5	1.6617076
5	4.0967374
5	3.6732683
5	2.6924968
5	3.600138
5	3.72886
5	3.2285497
5	3.7195745
5	1.2651634
5	4.27886
5	3.632167
5	1.9916608
5	3.2764087
5	3.5960228
5	3.0600116
5	1.7443466
5	3.995451
5	4.1147175
5	3.9983864
5	3.9680448
5	3.4685469
5	3.9961376
5	3.111876
5	3.8984933
5	1.1724339
5	2.032048
5	3.7726688
5	1.1994519
5	3.653976
5	4.209823
5	3.889286
5	3.4841723
5	3.075221
5	3.8556721
5	2.6401722
5	3.9773355
5	1.7310996
5	3.3916748
5	1.5642967
5	4.162901
5	4.084216
5	2.6035206
5	3.0568376
5	1.9403527
5	3.9590867
5	4.11488
5	3.2848582
5	4.2714353
5	3.901443
5	4.22917
5	4.105403
5	4.26176
6	4.228015
6	4.3816237
6	3.3392718
6	4.321985
6	2.6039941
6	3.139672
6	2.2712994
6	3.2458873
6	3.0347013
6	3.8762245
6	2.665701
6	3.9316
6	3.9040952
6	3.9078445
6	3.9301164
6	3.5743396
6	3.3398838
6	3.6004257
6	3.2870023
6	4.1027374
6	4.179045
6	3.6095672
6	2.1252882
6	2.678896
6	1.5883665
6	3.145531
6	2.697266
6	3.943384
6	3.6381578
6	2.8753357
6	3.0543141
6	3.9942575
6	3.5458581
6	3.6133337
6	4.119708
6	3.596171
6	1.8381119
6	2.8804457
6	2.5507557
6	2.5977554
6	3.921284
6	4.0291214
6	3.4486933
6	3.574973
6	3.9476118
6	3.898972
6	3.8280973
6	4.262035
6	4.165026
6	3.6844208
6	4.012846
6	3.7847714
6	3.5522022
6	3.6668978
6	3.7471147
6	3.6986206
6	3.7800264
6	4.11488
6	4.102542
6	4.0892553
6	3.4580457
6	3.211516
6	4.1670547
6	4.081151
6	4.3230605
6	3.6341426
6	4.358752
6	3.1806316
6	3.928698
6	4.048203
6	2.6816528
6	2.6726468
6	3.6908197
6	3.956092
6	2.2025445
6	1.4625878
6	2.3481832
6	1.5535014
6	1.713254
6	4.163473
6	4.0239697
6	3.3121133
6	3.9082015
6	3.8819609
6	4.142787
6	4.1681767
6	3.7389736
6	3.5037906
6	2.9473684
6	4.1977286
6	4.0684357
6	4.03246
6	3.7610252
6	2.6546483
6	4.2454367
6	3.4308147
6	2.2978415
6	3.3991199
6	3.9603708
6	3.474586
6	3.9979064
6	3.644635
6	3.2540889
6	3.7735786
6	3.5701795
6	3.5904047
6	3.6120653
6	4.11616
6	3.1354423
6	3.9019206
6	3.7741642
6	4.1892886
6	3.52648
6	2.9014072
6	2.9063582
6	4.1382017
6	3.8292496
6	4.013442
6	4.1521564
6	4.099403
6	3.5293865
6	3.59895
6	4.089934
6	3.6362424
6	3.841
6	4.211128
6	4.0714207
6	3.5693002
6	4.2156625
6	3.8870993
6	3.6908872
6	3.6509705
6	2.655091
6	3.473289
6	4.1274724
6	4.0352235
6	4.0432587
6	3.7550771
6	3.9193501
6	3.113917
6	4.035094
6	3.124594
6	3.4897194
6	3.7175074
6	2.2614872
6	1.8422403
6	1.4379299
6	2.8071752
6	2.6266658
6	3.5368829
6	3.606626
6	3.662615
6	4.1505427
6	3.0790362
6	3.546152
6	3.7542827
6	3.7609997
6	2.50794
6	3.4771144
6	3.6735632
6	3.8829885
6	3.4307308
6	4.018189
6	3.4961913
6	3.8005357
6	3.9959452
6	3.9693336
6	4.162363
6	4.240469
6	4.115298
6	3.4613788
6	3.1139545
6	3.99361
6	3.813882
6	2.0546873
6	3.1614685
6	2.970698
6	2.8603296
6	3.2588387
6	1.3297281
6	3.9620438
6	3.7549934
6	1.6964078
6	1.8120196
6	3.575957
6	4.1905284
6	4.1145515
6	4.130516
6	4.175379
6	1.7526379
6	4.0715504
6	3.7300525
6	1.9930587
6	3.5032828
6	2.3485043
6	3.7576742
6	3.9858258
6	3.7847233
6	3.6138556
6	3.1955101
6	3.6939201
6	3.9934947
6	3.8383741
6	3.110909
6	2.465715
6	2.5672765
6	2.4535048
6	4.150364
6	3.569664
6	3.856721
6	3.9064157
6	3.5491824
6	3.052278
6	3.0835786
6	4.181483
6	2.926739
6	3.5531764
6	3.5000577
6	3.466171
6	4.063449
6	3.5424347
6	4.0396447
6	3.621791
6	2.443364
6	2.9555087
6	3.2144659
6	3.2072303
6	3.839737
6	3.5256326
6	3.3323169
6	3.202825
6	3.7271192
6	4.048401
6	3.9608345
6	3.919509
6	3.6299064
6	3.9907243
6	4.4141326
6	4.3760037
6	2.2694337
6	2.24397
6	2.9168098
6	2.9794364
6	3.2289336
6	2.0995643
6	1.6967266
6	2.6376777
6	1.2946582
6	1.9310117
6	3.524159
6	3.7475307
6	3.9387178
6	3.2089627
6	3.8544452
6	4.17756
6	4.1049085
6	1.7717893
6	3.7450125
6	3.6445107
6	3.407711
6	4.034959
6	3.7142563
6	3.9653752
6	4.083417
6	4.1020613
6	4.0706115
6	4.127891
6	3.4465048
6	4.1215434
6	3.5840201
6	3.954988
6	4.1435575
6	3.8547616
6	3.3919828
6	2.4372318
6	2.4624527
6	2.0444634
6	4.0850267
6	2.7273498
6	1.8738551
6	3.1207569
6	3.038987
6	3.7592826
6	3.0652273
6	2.0444186
6	4.282203
6	4.2546744
6	3.8345351
6	3.504069
6	4.161686
6	4.1386333
6	3.4136267
6	3.2586913
6	4.047637
6	3.6778193
6	4.115096
6	3.5246553
6	3.970217
6	3.3324227
6	3.3504367
6	3.3318243
6	3.394514
6	3.4057174
6	3.6471577
6	3.7233722
6	3.1436198
6	4.094644
6	1.5905948
6	4.144429
6	3.8956304
6	4.1971054
6	4.416676
6	4.22402
6	2.4357774
6	4.049742
6	3.7005858
6	3.5699906
6	1.9129345
6	1.9625828
6	4.0911827
6	3.287459
6	3.7110004
6	3.942488
6	3.1582887
6	1.7483759
6	2.876041
6	3.8439698
6	3.4110937
6	2.9323888
6	4.1717653
6	4.230775
6	2.6305923
6	4.304281
6	4.3163404
6	4.288861
6	4.2464437
6	2.5959754
6	3.9065905
6	3.493772
6	3.6463895
6	3.9270363
6	3.9916055
6	3.7887008
6	2.5204704
6	2.9013686
6	2.2094877
6	1.6559792
6	2.7773685
6	3.1250868
6	3.2670512
6	3.7699668
6	3.9661264
6	3.6238952
6	3.8175097
6	3.800456
6	3.8124642
6	3.0682316
6	2.7516735
6	3.9634695
6	4.1095276
6	3.3038726
6	4.142546
6	3.093496
6	3.470765
6	3.7973952
6	3.52386
6	3.813624
6	3.8706105
6	2.8205805
6	3.738383
6	3.8130524
6	3.9894454
6	4.04805
6	2.720499
6	2.5640194
6	2.4864829
6	3.5382648
6	3.945125
6	3.3938646
6	2.7011461
6	2.7642934
6	2.5952759
6	3.2015932
6	3.1457727
6	3.8293357
6	3.4756365
6	3.5771947
6	3.532277
6	2.5995035
6	4.034971
6	3.1614141
6	1.9294002
6	3.5397801
6	2.18107
6	1.9363027
6	3.218183
6	3.9798937
6	3.7535887
6	3.6549368
6	4.012422
6	4.096196
6	2.9359057
6	4.034853
6	3.4513721
6	4.2212906
6	3.7419763
6	4.1141133
6	4.3056073
6	3.511646
6	3.1484303
6	3.2922544
6	3.2875814
6	3.6338346
6	4.090992
6	3.4294667
6	3.8767626
6	1.652298
6	1.423126
6	2.594184
6	4.11834
6	4.0910597
6	3.7530808
6	3.7897434
6	3.3900714
6	3.9640322
6	4.04404
6	4.059552
6	3.695741
6	4.012619
6	3.762226
6	3.7170806
6	3.637489
6	3.2153835
6	4.144203
6	3.8618069
6	3.7074182
6	3.5048256
6	3.1129987
6	3.1990218
6	4.1173553
6	3.8010511
6	4.187983
6	3.9635272
6	4.215782
6	4.0204816
6	4.159707
6	3.9915128
6	3.951098
6	3.5898452
6	4.3587794
6	3.5979583
6	4.2121773
6	3.0376296
6	3.8342764
6	3.8309937
6	3.8184562
6	2.3442552
6	3.867423
6	4.0880322
6	4.0226865
6	3.8538585
6	3.4348173
6	4.060513
6	4.208566
6	4.048076
6	3.3275433
6	3.2715616
6	2.5673141
6	2.8790429
6	2.8799396
6	3.915017
6	3.31217
6	2.3310523
6	1.7941751
6	2.9428265
6	2.016256
6	3.7907457
6	2.991191
6	2.7564857
6	2.509138
6	3.554172
6	2.7341213
6	3.6288428
6	3.639493
6	3.6672108
6	2.8096652
6	3.101457
6	3.2914805
6	2.9992306
6	3.994377
6	3.7941475
6	3.1752849
6	4.288037
7	3.5379896
7	3.8162897
7	3.3849726
7	3.8445616
7	3.907897
7	3.7735279
7	3.7320242
7	1.2333579
7	1.0339675
7	3.7413552
7	2.6587806
7	1.1733183
7	2.490856
7	2.2964125
7	2.16498
7	2.894633
7	2.55793
7	4.3653483
7	3.328971
7	3.3215413
7	3.79143
7	3.744069
7	4.0439095
7	4.1451397
7	3.8733244
7	4.1567445
7	3.5561528
7	3.6441655
7	2.2427976
7	4.265462
7	4.1636295
7	4.2229304
7	3.6406434
7	3.5291693
7	4.131496
7	2.1102004
7	2.6974678
7	2.3612974
7	2.4315302
7	4.0879564
7	4.1047344
7	3.1760776
7	1.4374886
7	3.955955
7	2.9060202
7	4.394447
7	3.9713545
7	3.9237933
7	2.255559
7	4.1395025
7	2.665179
7	3.7231865
7	4.260922
7	3.0682192
7	3.7157345
7	3.5635517
7	2.514599
7	4.2267694
7	3.242918
7	3.7529886
7	2.7645116
7	4.131652
7	3.7892923
7	3.9441195
7	3.883212
7	4.1966133
7	3.3811684
7	3.865436
7	3.4861994
7	2.8828545
7	3.2330098
7	4.09074
7	3.477789
7	3.685019
7	3.8719733
7	3.7310722
7	3.8344603
7	3.1127722
7	4.1785073
7	3.9263546
7	3.6327977
7	2.8638432
7	3.7801917
7	3.813715
7	3.9099114
7	3.901078
7	3.3594303
7	3.756022
7	3.4536114
7	3.0482786
7	3.8339565
7	3.3992348
7	4.20922
7	4.221561
7	4.162017
7	4.011443
7	3.619753
7	3.903276
7	3.622906
7	3.828
7	3.7374365
7	3.8955302
7	3.7073529
7	3.7830248
7	3.4351048
7	2.6127648
7	2.7987452
7	2.716086
7	2.3738046
7	2.763087
7	3.4525123
7	3.8422685
7	4.1668205
7	2.3385317
7	2.2860072
7	2.3656833
7	2.2020574
7	3.868781
7	3.472959
7	3.5117393
7	3.2376685
7	3.738018
7	4.04893
7	3.8969388
7	3.8802302
7	3.5573645
7	3.901411
7	3.957252
7	3.1265402
7	3.6462588
7	3.8358846
7	3.7818527
7	3.663147
7	3.656479
7	3.8487039
7	3.562242
7	3.6478794
7	3.9252052
7	3.2681308
7	3.8407886
7	3.1248784
7	3.7684977
7	3.8040318
7	3.5086079
7	3.358192
7	4.080727
7	3.3445826
7	3.967247
7	4.0197535
7	3.375133
7	3.7865605
7	3.7370782
7	3.9552252
7	3.920724
7	4.0445123
7	3.2161167
7	3.670381
7	4.0938697
7	2.7934432
7	2.7247362
7	3.3556747
7	4.051858
7	4.238444
7	3.5218089
7	3.5013876
7	2.01481
7	2.2167976
7	3.7387226
7	3.4466696
7	3.4606586
7	3.2811852
7	3.509963
7	3.8199935
7	4.1660023
7	4.295411
7	3.712844
7	3.8721657
7	3.6945834
7	3.737639
7	3.3612478
7	3.9704862
7	3.8869376
7	3.9389963
7	3.8007016
7	3.8616798
7	3.201425
7	2.9129934
7	2.1107235
7	2.7064407
7	3.8741298
7	3.6548824
7	3.7289097
7	3.6816134
7	3.955554
7	3.6184316
7	3.9934247
7	2.9237459
7	3.3530326
7	4.0925794
7	2.916061
7	3.9796743
7	2.7663558
7	3.6946292
7	3.6658525
7	2.8382897
7	3.9578795
