Pair_ID	relatedness_score
3	3.4645886
3	3.4624186
3	3.4663625
3	3.492834
3	3.4898381
3	3.4901075
3	3.529851
3	3.4910283
3	3.4880042
3	3.4914694
3	3.505397
3	3.4878826
3	3.4981475
3	3.4948325
3	3.4905944
3	3.4901567
3	3.498616
3	3.5519357
3	3.558642
3	3.5477853
3	3.548018
3	3.4756374
3	3.4843032
3	3.479597
3	3.4746253
3	3.5939422
3	3.6058779
3	3.584666
3	3.598485
3	3.577523
3	3.5741863
3	3.5745
3	3.5867379
3	3.5237372
3	3.5229707
3	3.557429
3	3.5366282
3	3.5287511
3	3.4661436
3	3.469729
3	3.5114994
3	3.4717612
3	3.5128288
3	3.5192947
3	3.464737
3	3.5497859
3	3.5350535
3	3.5213923
3	3.581803
3	3.58154
3	3.438535
3	3.4284291
3	3.4521756
3	3.5058339
3	3.534338
3	3.5045052
3	3.5059435
3	3.4616156
3	3.5095396
3	3.4533193
3	3.4494677
3	3.5821614
3	3.5562675
3	3.5396862
3	3.5384727
3	3.566824
3	3.5650706
3	3.541206
3	3.4689045
3	3.4525511
3	3.4931521
3	3.4571092
3	3.47966
3	3.4722524
3	3.517417
3	3.5199327
3	3.552928
3	3.614232
3	3.5004897
3	3.536077
3	3.5374112
3	3.5375793
3	3.499825
3	3.5212324
3	3.4681807
3	3.510707
3	3.518116
3	3.4688685
3	3.480249
3	3.4725554
3	3.4980447
3	3.4507601
3	3.459409
3	3.4874043
3	3.482681
3	3.472213
3	3.47617
3	3.484126
3	3.4572558
3	3.479269
3	3.4978876
3	3.466991
3	3.4662309
3	3.479074
3	3.4744875
3	3.43816
3	3.4465275
3	3.4804304
3	3.5268173
3	3.4896758
3	3.5513825
3	3.4973805
3	3.4963977
3	3.4963393
3	3.4591465
3	3.4695854
3	3.462446
3	3.462288
3	3.4677763
3	3.4989834
3	3.5696871
3	3.5748875
3	3.5711813
3	3.5728774
3	3.5310764
3	3.5671358
3	3.5109916
3	3.5113573
3	3.4906816
3	3.4829717
3	3.4850001
3	3.4246793
3	3.404564
3	3.437925
3	3.4176602
3	3.4307055
3	3.4509854
3	3.4398232
3	3.4317021
3	3.4892015
3	3.477624
3	3.4800081
3	3.47815
3	3.4756627
3	3.456452
3	3.456283
3	3.5110087
3	3.5571308
3	3.5484242
3	3.5313058
3	3.5477405
3	3.612248
3	3.5091972
3	3.6115186
3	3.48326
3	3.5357018
3	3.529303
3	3.5235407
3	3.528297
3	3.5508735
3	3.5428457
3	3.5846846
3	3.5446382
3	3.5538979
3	3.5490549
3	3.475769
3	3.4710593
3	3.4959745
3	3.494871
3	3.4992485
3	3.488726
3	3.51558
3	3.473958
3	3.4376807
3	3.440207
3	3.4295676
3	3.445268
3	3.4439628
3	3.4390426
3	3.4833992
3	3.444548
3	3.4508843
3	3.479376
4	3.4531531
4	3.46697
4	3.5018024
4	3.4818254
4	3.489593
4	3.4953232
4	3.5170183
4	3.5203145
4	3.5150824
4	3.5160227
4	3.4971123
4	3.5148356
4	3.5178776
4	3.4675632
4	3.5611186
4	3.5339212
4	3.487601
4	3.4907029
4	3.4842403
4	3.39394
4	3.4124513
4	3.4115765
4	3.5011425
4	3.44053
4	3.497873
4	3.4368405
4	3.5519657
4	3.5424175
4	3.5448096
4	3.584129
4	3.6140857
4	3.5018244
4	3.4901786
4	3.4980946
4	3.5080547
4	3.508409
4	3.491683
4	3.5003674
4	3.4743385
4	3.4542782
4	3.4730492
4	3.4695976
4	3.4692378
4	3.480178
4	3.4729202
4	3.4390135
4	3.436682
4	3.4639761
4	3.4890547
4	3.4585342
4	3.457517
4	3.4954228
4	3.4525447
4	3.4939485
4	3.4645872
4	3.453702
4	3.4570346
4	3.5190783
4	3.4837408
4	3.4962902
4	3.488749
4	3.4916365
4	3.4943585
4	3.4932797
4	3.4942749
4	3.4887109
4	3.4767215
4	3.4496884
4	3.4699745
4	3.4710612
4	3.4650996
4	3.4743567
4	3.4680686
4	3.6180022
4	3.6111565
4	3.6237535
4	3.622643
4	3.5809662
4	3.4487672
4	3.41711
4	3.4629517
4	3.4633462
4	3.4414735
4	3.498713
4	3.49125
4	3.4843717
4	3.4488137
4	3.4460387
4	3.4470477
4	3.4367597
4	3.4332962
4	3.431176
4	3.4720218
4	3.4534533
4	3.4500215
4	3.447995
4	3.4656448
4	3.412522
4	3.5222874
4	3.4159937
4	3.4855137
4	3.4948354
4	3.4468942
4	3.4917965
4	3.4449854
4	3.4478102
4	3.4617856
4	3.4699244
4	3.4717155
4	3.4752233
4	3.5070615
4	3.4994693
4	3.5324883
4	3.5013542
4	3.4955175
4	3.4358692
4	3.4338145
4	3.4297872
4	3.4043093
4	3.5053964
4	3.5071783
4	3.566311
4	3.5614884
4	3.5596309
4	3.4935563
4	3.5104146
4	3.5098763
4	3.507382
4	3.4680781
4	3.4542742
4	3.4687676
4	3.4798465
4	3.461751
4	3.4786193
4	3.5110288
4	3.5087485
4	3.5123012
4	3.5134785
4	3.5127282
4	3.4861693
4	3.4838405
4	3.455925
4	3.4592142
4	3.4754148
4	3.4600353
4	3.4681668
4	3.481402
4	3.4688182
4	3.4784453
4	3.4813638
4	3.4594111
4	3.4634829
4	3.454611
4	3.4675815
4	3.4904797
4	3.4832315
4	3.471544
4	3.4630866
4	3.4609308
4	3.4474988
4	3.4839234
4	3.450993
4	3.453117
4	3.4511871
4	3.528735
4	3.4746652
4	3.4618187
4	3.4877362
4	3.46878
4	3.4876552
4	3.4680004
4	3.4702818
4	3.4774377
4	3.4717927
4	3.481946
4	3.5199137
4	3.5473228
4	3.490838
4	3.5006962
4	3.5118325
4	3.540492
4	3.5186803
4	3.5106425
4	3.5072713
4	3.507354
4	3.6034222
4	3.582086
4	3.6017165
4	3.5041752
4	3.550038
4	3.5094419
4	3.503671
4	3.5504377
4	3.5024037
4	3.546494
4	3.470898
4	3.455739
4	3.465054
4	3.4685206
4	3.4563694
4	3.4803638
4	3.477385
4	3.4311295
4	3.435194
4	3.4742029
4	3.4433968
4	3.4414144
4	3.5094285
4	3.496817
4	3.497015
4	3.4973664
4	3.5535266
4	3.5519273
4	3.549536
4	3.5505574
4	3.5390472
4	3.538433
4	3.5495377
4	3.5469165
4	3.5158842
4	3.5169759
4	3.5209532
4	3.549024
4	3.5045743
4	3.5794637
4	3.5575917
4	3.5639853
4	3.5273042
4	3.468812
4	3.482779
4	3.5490315
4	3.4822917
4	3.482202
4	3.4781072
4	3.3840795
4	3.369955
4	3.394906
4	3.3964524
4	3.3667216
4	3.3641553
4	3.369226
4	3.520807
4	3.5180695
4	3.4940288
4	3.4886022
4	3.4975166
4	3.4293556
4	3.5323055
4	3.4381018
4	3.4582682
4	3.510455
4	3.4928439
4	3.4997964
4	3.494099
4	3.4896002
4	3.496213
4	3.4930658
4	3.5132637
4	3.4995742
4	3.492969
4	3.4948337
4	3.4962869
4	3.508173
4	3.4953475
4	3.476798
4	3.5094545
4	3.4840117
4	3.4793158
4	3.49122
4	3.5829659
4	3.6012342
4	3.5008378
4	3.4942415
4	3.4817145
4	3.484303
4	3.4943902
4	3.4226513
4	3.399684
4	3.4013884
4	3.45085
4	3.4435053
4	3.407938
4	3.5146053
4	3.4826603
4	3.5087028
4	3.4919295
4	3.4536574
4	3.4778605
4	3.482236
4	3.422697
4	3.416117
4	3.510981
4	3.4669976
4	3.480273
4	3.4683208
4	3.467359
4	3.5113344
4	3.5281649
4	3.4927464
4	3.4959092
4	3.4973433
4	3.5572395
4	3.4809198
4	3.484017
4	3.480751
4	3.480082
4	3.482635
4	3.4603872
4	3.4178956
4	3.445944
4	3.418903
4	3.5037017
4	3.457117
4	3.4775789
4	3.4540544
4	3.471374
4	3.4913764
4	3.5002494
4	3.5013201
4	3.5633965
4	3.553436
4	3.459417
4	3.5516474
4	3.4450665
4	3.585177
4	3.5826268
4	3.5988264
4	3.5924847
4	3.6464458
4	3.5743341
4	3.450354
4	3.4490426
4	3.6334743
4	3.567028
4	3.48599
4	3.5112977
4	3.4915628
4	3.492571
4	3.5189195
4	3.6170669
4	3.5776873
4	3.5692992
4	3.5862842
4	3.5730033
4	3.5826812
4	3.5621364
4	3.5802212
4	3.480596
4	3.4482994
4	3.4755886
4	3.4769032
4	3.4761395
4	3.452312
4	3.5013702
4	3.505863
4	3.5152073
4	3.515248
4	3.5286174
4	3.5572922
4	3.5035126
4	3.514378
4	3.519515
4	3.5102422
4	3.5435438
4	3.5110474
4	3.4366717
4	3.4668093
4	3.4750972
4	3.5068965
4	3.5055585
4	3.4985588
4	3.532579
4	3.5295525
4	3.5262604
4	3.4774826
4	3.5018399
4	3.4603667
4	3.4488916
4	3.5038462
4	3.4483914
4	3.5347927
4	3.5446167
4	3.506888
4	3.495776
4	3.532985
4	3.5415597
4	3.4992635
4	3.4460013
4	3.5064354
4	3.5066352
4	3.4656615
4	3.4950945
4	3.4831877
4	3.4929445
4	3.4920902
4	3.4117901
4	3.410566
4	3.3825908
4	3.388218
4	3.4078918
4	3.368659
4	3.3693392
4	3.5152926
4	3.5102592
4	3.499511
4	3.4982789
4	3.4288046
4	3.4505615
4	3.429101
4	3.429116
4	3.4274306
4	3.437621
4	3.4208524
4	3.4461787
4	3.4136841
4	3.4343538
4	3.525509
4	3.4928703
4	3.4566119
4	3.463194
4	3.4594214
4	3.432047
4	3.4600575
4	3.4262822
4	3.4536738
4	3.4640548
4	3.4571629
4	3.4188428
4	3.4318023
4	3.452796
4	3.4223368
4	3.5028853
4	3.5031488
4	3.4900904
4	3.4313767
4	3.4728913
4	3.4685104
4	3.5006032
4	3.516203
4	3.50404
4	3.5145943
4	3.488634
4	3.487447
4	3.5287166
4	3.5417523
4	3.5404546
4	3.5256693
4	3.4963703
4	3.4383323
4	3.6022792
4	3.614209
4	3.6171076
4	3.6129446
4	3.473383
4	3.4736931
4	3.484856
4	3.4973247
4	3.458318
4	3.4563036
4	3.4818325
4	3.4418888
4	3.4597154
4	3.4727907
4	3.4623828
4	3.5017807
4	3.4965448
4	3.5766811
5	3.5130987
5	3.5693963
5	3.517835
5	3.4637356
5	3.4829764
5	3.4467945
5	3.4794512
5	3.4635243
5	3.470731
5	3.4665194
5	3.5088935
5	3.5107148
5	3.4969683
5	3.508893
5	3.5030808
5	3.5098193
5	3.4976788
5	3.4675474
5	3.4969912
5	3.4696221
5	3.4847672
5	3.4821851
5	3.483748
5	3.4575205
5	3.4766984
5	3.4766417
5	3.4651518
5	3.4767153
5	3.5178587
5	3.490505
5	3.4877558
5	3.4838676
5	3.4856095
5	3.480814
5	3.5121126
5	3.4662461
5	3.4929986
5	3.541759
5	3.4839902
5	3.5347478
5	3.53606
5	3.5207806
5	3.5179873
5	3.4869595
5	3.5144162
5	3.491509
5	3.4916234
5	3.4885259
5	3.4505758
5	3.497145
5	3.5125499
5	3.6114569
5	3.5989118
5	3.5875976
5	3.513499
5	3.5078573
5	3.4691422
5	3.4591637
5	3.4710171
5	3.4666362
5	3.502685
5	3.4933457
5	3.5126572
5	3.5056398
5	3.4941359
5	3.5117712
5	3.451421
5	3.44973
5	3.4496047
5	3.5464678
5	3.5392177
5	3.4533336
5	3.510474
5	3.5381284
5	3.5296402
5	3.5030642
5	3.4949975
5	3.5390577
5	3.4992166
5	3.5377116
5	3.4794874
5	3.4746861
5	3.480308
5	3.4687147
5	3.4787235
5	3.5139294
5	3.4821868
5	3.5096333
5	3.5024087
5	3.4860392
5	3.445973
5	3.4379776
5	3.4442482
5	3.4412246
5	3.440824
5	3.490784
5	3.5126977
5	3.54588
5	3.506487
5	3.4673827
5	3.4784222
5	3.5006647
5	3.4843369
5	3.4975138
5	3.4974675
5	3.538713
5	3.5238795
5	3.4848654
5	3.4893274
5	3.4934096
5	3.458274
5	3.4910107
5	3.4805946
5	3.4579787
5	3.572468
5	3.557033
5	3.5694585
5	3.5683713
5	3.472095
5	3.5131333
5	3.4942293
5	3.517005
5	3.5151925
5	3.506859
5	3.4843168
5	3.503429
5	3.476551
5	3.5140836
5	3.486641
5	3.4594812
5	3.45833
5	3.4890957
5	3.4653134
5	3.4544744
5	3.4657094
5	3.445035
5	3.4913464
5	3.4852421
5	3.4875464
5	3.452499
5	3.4490197
5	3.4813457
5	3.4467733
5	3.4506202
5	3.453221
5	3.4461246
5	3.4370537
5	3.4393368
5	3.4314044
5	3.5121884
5	3.4746368
5	3.4317782
5	3.4628704
5	3.4484072
5	3.5015304
5	3.4931216
5	3.4879282
5	3.433465
5	3.47936
5	3.4720125
5	3.4698708
5	3.525532
5	3.5351205
5	3.5530562
5	3.5420036
5	3.5866952
5	3.652755
5	3.479199
5	3.6436563
5	3.4931743
5	3.4611363
5	3.4775505
5	3.4422665
5	3.480279
5	3.4557266
5	3.460802
5	3.4726052
5	3.464981
5	3.4604478
5	3.4597359
5	3.4573653
5	3.49124
5	3.4881043
5	3.4855123
5	3.4813662
5	3.5634644
5	3.5448842
5	3.5639763
5	3.5619807
5	3.5244408
5	3.4873962
5	3.524703
5	3.506228
5	3.4846182
5	3.464302
5	3.4662347
5	3.4825335
5	3.5444267
5	3.5341506
5	3.5345526
5	3.5333738
5	3.5253887
5	3.4430077
5	3.4879484
5	3.4899483
5	3.5079236
5	3.491011
5	3.471677
5	3.4709172
5	3.4529767
5	3.468172
5	3.4609933
5	3.4673362
5	3.4812882
5	3.4608274
5	3.4647608
5	3.4783971
5	3.4512434
5	3.4536164
5	3.45166
5	3.5218334
5	3.4790545
5	3.5269592
5	3.5057673
5	3.579414
5	3.5422316
5	3.5433955
5	3.5470586
5	3.5363107
5	3.547823
5	3.477196
5	3.4777195
5	3.474444
5	3.478798
5	3.4792814
5	3.4512546
5	3.4889593
5	3.4848819
5	3.455734
5	3.5363538
5	3.5812259
5	3.4768097
5	3.5718298
5	3.4287732
5	3.4454303
5	3.4505897
5	3.4970078
5	3.505686
5	3.5028677
5	3.501845
5	3.5421371
5	3.5223699
5	3.5636473
5	3.5257168
5	3.5246367
5	3.4969168
5	3.4906936
5	3.4752402
5	3.5163093
5	3.5202875
5	3.5069518
5	3.5354161
5	3.5081851
5	3.6271598
5	3.6199481
5	3.5220418
5	3.54547
5	3.6124988
5	3.5209703
5	3.524037
5	3.5353112
5	3.5137966
5	3.5264115
5	3.4356995
5	3.4336195
5	3.4329696
5	3.433499
5	3.428197
5	3.4353662
5	3.430182
5	3.4587917
5	3.455548
5	3.4563165
5	3.4367096
5	3.4777908
5	3.5262775
5	3.517458
5	3.5020823
5	3.5029967
5	3.563044
5	3.558442
5	3.512059
5	3.55619
5	3.5537388
5	3.464939
5	3.4673352
5	3.4671423
5	3.511581
5	3.471148
5	3.539618
5	3.4771893
5	3.496842
5	3.5070462
5	3.477489
5	3.4942358
5	3.4798687
5	3.5365725
5	3.5192478
5	3.467103
5	3.4703994
5	3.531465
5	3.5137267
5	3.4954123
5	3.4912634
5	3.5035746
5	3.5153332
5	3.5025
5	3.404223
5	3.4567285
5	3.4508536
5	3.440476
5	3.4274933
5	3.4876685
5	3.4921675
5	3.4876611
5	3.4788027
5	3.4830084
5	3.5030057
5	3.498336
5	3.4930143
5	3.502009
5	3.484221
5	3.483508
5	3.4499183
5	3.4843893
5	3.4833555
5	3.4627216
5	3.4727046
5	3.4664364
5	3.4818387
5	3.469234
5	3.4738913
5	3.4610846
5	3.4671788
5	3.4819834
5	3.445191
5	3.474082
5	3.463951
5	3.4791539
5	3.4465442
5	3.4109716
5	3.426525
5	3.4198294
5	3.5287213
5	3.5241237
5	3.4722736
5	3.5468183
5	3.5698564
5	3.4544203
5	3.4584827
5	3.4483204
5	3.4480758
5	3.4666932
5	3.4490695
5	3.501163
5	3.4900029
5	3.5088425
5	3.4898953
5	3.5268035
5	3.50347
5	3.5231807
5	3.524475
5	3.5054395
5	3.5268688
5	3.507334
5	3.5188017
5	3.4795575
5	3.5056267
5	3.5054588
5	3.4919248
5	3.4467134
5	3.4902697
5	3.4539523
5	3.4505677
5	3.4539008
5	3.4983363
5	3.5067503
5	3.4943123
5	3.4986792
5	3.4345589
5	3.46483
5	3.4786863
5	3.470246
5	3.4630744
5	3.4538465
5	3.5068145
5	3.5089965
5	3.4808345
5	3.503921
5	3.4852674
5	3.489303
5	3.476592
5	3.5102
5	3.5089068
5	3.50152
5	3.5369332
5	3.5234828
5	3.456713
5	3.4463744
5	3.4946313
5	3.4658153
5	3.4883912
5	3.48769
5	3.4723792
5	3.5293903
5	3.5424037
5	3.5443296
5	3.5273552
5	3.5572128
5	3.4051337
5	3.4290075
5	3.5496035
5	3.5616884
5	3.6291943
5	3.6060538
5	3.5885398
5	3.5101373
5	3.5307844
5	3.529395
5	3.51068
5	3.472108
5	3.4243135
5	3.4165082
5	3.4234083
5	3.4903922
5	3.4855814
5	3.4799786
5	3.490506
5	3.5373812
5	3.494729
5	3.4861286
5	3.4929004
5	3.4912047
5	3.4935308
5	3.5992606
5	3.6879585
5	3.591343
5	3.635437
5	3.684536
5	3.586731
5	3.5174017
5	3.5486536
5	3.557998
5	3.5237694
5	3.521256
5	3.4849973
5	3.5112352
5	3.51368
5	3.4609814
5	3.464381
5	3.4677134
5	3.5335217
5	3.527896
5	3.5341735
5	3.5383673
5	3.54521
5	3.5676994
5	3.5879416
5	3.5669007
5	3.5500646
5	3.550376
5	3.5691106
5	3.5516655
5	3.5519633
6	3.5502572
6	3.546258
6	3.5353408
6	3.6527433
6	3.5480185
6	3.568029
6	3.538434
6	3.58719
6	3.5483804
6	3.6250966
6	3.5829954
6	3.6257079
6	3.6091552
6	3.6043591
6	3.6266382
6	3.592885
6	3.5375319
6	3.6004057
6	3.5442853
6	3.6738648
6	3.5493472
6	3.6668801
6	3.5575373
6	3.6912625
6	3.4592772
6	3.4944963
6	3.4807253
6	3.5160615
6	3.4745827
6	3.5131953
6	3.5096738
6	3.47965
6	3.5340533
6	3.5301902
6	3.502596
6	3.5270708
6	3.501461
6	3.5174456
6	3.535621
6	3.5197148
6	3.5481982
6	3.5034082
6	3.4982576
6	3.5184078
6	3.5609386
6	3.571087
6	3.5576768
6	3.5401413
6	3.4509459
6	3.5330367
6	3.5336146
6	3.5231957
6	3.5933502
6	3.5762525
6	3.525047
6	3.5656962
6	3.638594
6	3.584286
6	3.5974915
6	3.5974932
6	3.610884
6	3.49193
6	3.4608688
6	3.4803843
6	3.4982204
6	3.4598095
6	3.5854082
6	3.5831132
6	3.5854645
6	3.595978
6	3.5984619
6	3.6024342
6	3.5863805
6	3.569967
6	3.5607429
6	3.571625
6	3.563052
6	3.4080093
6	3.4345732
6	3.4690156
6	3.4334636
6	3.4367504
6	3.4737823
6	3.4499817
6	3.4676523
6	3.5142002
6	3.4707341
6	3.5083768
6	3.4676542
6	3.5104809
6	3.6095476
6	3.6105473
6	3.4990678
6	3.5078595
6	3.6691847
6	3.5158563
6	3.4832335
6	3.6817877
6	3.5883682
6	3.601528
6	3.5862834
6	3.7362123
6	3.7762516
6	3.6633108
6	3.6808982
6	3.7472699
6	3.73133
6	3.5522938
6	3.5953517
6	3.5408466
6	3.551434
6	3.483924
6	3.5467656
6	3.5998948
6	3.5952983
6	3.522732
6	3.4940834
6	3.506225
6	3.495942
6	3.4887881
6	3.5135012
6	3.4413824
6	3.4962082
6	3.50236
6	3.5471368
6	3.4958181
6	3.5987766
6	3.5642753
6	3.58876
6	3.5884752
6	3.589845
6	3.5899036
6	3.5635586
6	3.5947528
6	3.6068053
6	3.6511023
6	3.527028
6	3.6168742
6	3.5310724
6	3.5643663
6	3.5581915
6	3.373238
6	3.4406924
6	3.3876271
6	3.4822378
6	3.4736369
6	3.470945
6	3.4904504
6	3.5489492
6	3.5276437
6	3.5215378
6	3.5308654
6	3.4375663
6	3.413823
6	3.5862021
6	3.5704198
6	3.5727012
6	3.428122
6	3.563888
6	3.4492517
6	3.44659
6	3.4568224
6	3.5595737
6	3.5642316
6	3.5594754
6	3.4884999
6	3.4756653
6	3.4961228
6	3.4916284
6	3.4906871
6	3.502324
6	3.5343769
6	3.4861321
6	3.4951463
6	3.4646935
6	3.4781609
6	3.4839149
6	3.4757745
6	3.478779
6	3.4784899
6	3.546164
6	3.5047708
6	3.5063968
6	3.501299
6	3.5290084
6	3.5679843
6	3.520779
6	3.5680003
6	3.567421
6	3.5969615
6	3.4889119
6	3.504795
6	3.5876245
6	3.6202226
6	3.5877216
6	3.4917417
6	3.4865756
6	3.6089334
6	3.5815725
6	3.575337
6	3.5569832
6	3.647006
6	3.6274981
6	3.5824609
6	3.6223044
6	3.5632615
6	3.637517
6	3.5972152
6	3.6007595
6	3.5751278
6	3.5723152
6	3.6024017
6	3.59986
6	3.6020103
6	3.524146
6	3.4721699
6	3.4876013
6	3.527378
6	3.5098948
6	3.514629
6	3.6762242
6	3.584123
6	3.616872
6	3.5799253
6	3.619431
6	3.6740415
6	3.6270423
6	3.5900164
6	3.6322684
6	3.6171165
6	3.5471497
6	3.6170328
6	3.489821
6	3.5689998
6	3.497611
6	3.5706558
6	3.4974074
6	3.5245924
6	3.5206838
6	3.5106668
6	3.5021305
6	3.5071876
6	3.5189395
6	3.5448039
6	3.5299077
6	3.5374303
6	3.5496273
6	3.541043
6	3.5435975
6	3.4947207
6	3.5782793
6	3.574736
6	3.4251785
6	3.4502678
6	3.5168207
6	3.5215414
6	3.4689188
6	3.4296832
6	3.4544816
6	3.4755712
6	3.4771576
6	3.6144695
6	3.508079
6	3.463893
6	3.4737892
6	3.5152302
6	3.6123643
6	3.618421
6	3.6145616
6	3.6174366
6	3.5437794
6	3.5442047
6	3.5457768
6	3.5077484
6	3.5112176
6	3.5472507
6	3.508399
6	3.530784
6	3.534348
6	3.4905987
6	3.54774
6	3.5358877
6	3.709444
6	3.5767202
6	3.4522934
6	3.5004678
6	3.487412
6	3.4827142
6	3.5166383
6	3.4815013
6	3.4871402
6	3.5359046
6	3.46922
6	3.6201925
6	3.62295
6	3.630704
6	3.622136
6	3.5267282
6	3.5660307
6	3.5829537
6	3.5625033
6	3.4751067
6	3.5364838
6	3.5952883
6	3.6045847
6	3.5886898
6	3.6189613
6	3.6586545
6	3.5987024
6	3.563045
6	3.630336
6	3.6519055
6	3.6458058
6	3.374632
6	3.5162287
6	3.505456
6	3.511553
6	3.511266
6	3.451518
6	3.5270538
6	3.5235884
6	3.5682156
6	3.5673404
6	3.5624762
6	3.50063
6	3.5294998
6	3.6206872
6	3.6225152
6	3.621817
6	3.574201
6	3.5348802
6	3.5122035
6	3.6213121
6	3.5702546
6	3.6218743
6	3.644854
6	3.5779085
6	3.5314178
6	3.5564182
6	3.595858
6	3.5817838
6	3.5873678
6	3.5829701
6	3.536108
6	3.4444537
6	3.4344974
6	3.441278
6	3.510364
6	3.530728
6	3.5192084
6	3.5171666
6	3.5597618
6	3.5168781
6	3.5145211
6	3.5301871
6	3.5442514
6	3.527308
6	3.5304215
6	3.589898
6	3.581084
6	3.5821683
6	3.59196
6	3.581076
6	3.58053
6	3.5086539
6	3.550527
6	3.5309272
6	3.5871975
6	3.5652876
6	3.5356445
6	3.5597274
6	3.5699391
6	3.6603434
6	3.6375196
6	3.6522367
6	3.5724251
6	3.363463
6	3.5682616
6	3.5217395
6	3.558622
6	3.5108073
6	3.363293
6	3.476115
6	3.471138
6	3.4942694
6	3.5138016
6	3.5244198
6	3.4750166
6	3.5255933
6	3.6800137
6	3.6822624
6	3.663822
6	3.6759605
6	3.6248071
6	3.626492
6	3.6781104
6	3.6040988
6	3.6116123
6	3.6004155
6	3.600676
6	3.6148767
6	3.57686
6	3.5531173
6	3.5170121
6	3.5242424
6	3.5436585
6	3.5172896
6	3.5799882
6	3.5579052
6	3.5647116
6	3.562322
6	3.5607977
6	3.561286
6	3.6745415
6	3.556345
6	3.5210154
6	3.605591
6	3.4629416
6	3.5209172
6	3.5011744
6	3.498046
6	3.5197177
6	3.5075908
6	3.5202003
6	3.5113137
6	3.5006018
6	3.610365
6	3.5415444
6	3.5471382
6	3.5304732
6	3.5735028
6	3.571902
6	3.546691
6	3.5357573
6	3.5451
6	3.611986
6	3.562722
6	3.5796173
6	3.5789616
6	3.6552448
6	3.6517475
6	3.5838878
6	3.6447954
6	3.591836
6	3.6027813
6	3.6217542
6	3.5610065
6	3.573084
6	3.6101482
6	3.5223784
6	3.4872813
6	3.6394963
6	3.487729
6	3.5649703
6	3.565362
6	3.5823455
6	3.566591
6	3.5321672
6	3.5826073
6	3.5835934
6	3.579988
6	3.5782022
6	3.5440602
6	3.499535
6	3.5190191
6	3.7427983
6	3.7425337
6	3.52121
6	3.7328067
6	3.5419564
6	3.5054836
6	3.4875927
6	3.4233885
6	3.4205003
6	3.4907665
6	3.4227514
6	3.5270576
6	3.5360613
6	3.4861357
6	3.486085
6	3.5311265
6	3.4846787
6	3.7081232
6	3.5496278
6	3.5837293
6	3.6229153
6	3.4794397
6	3.5196016
6	3.4662666
6	3.4453712
6	3.4901223
6	3.5491278
6	3.5467536
7	3.5411518
7	3.5808635
7	3.582388
7	3.5454373
7	3.4996152
7	3.5004597
7	3.5021877
7	3.5213351
7	3.5151973
7	3.5144815
7	3.502839
7	3.5236907
7	3.5079675
7	3.517958
7	3.5072076
7	3.473285
7	3.426477
7	3.5667996
7	3.5659215
7	3.5513344
7	3.5131345
7	3.5565786
7	3.4990346
7	3.408414
7	3.404652
7	3.493516
7	3.425909
7	3.4175901
7	3.482602
7	3.4901636
7	3.5192227
7	3.492907
7	3.5161626
7	3.5317445
7	3.5172338
7	3.5784233
7	3.517033
7	3.5203395
7	3.5181863
7	3.5308957
7	3.631305
7	3.6347554
7	3.627491
7	3.5474162
7	3.543198
7	3.5752375
7	3.5858865
7	3.5316327
7	3.533832
7	3.5628672
7	3.5647082
7	3.5312605
7	3.5151615
7	3.5295677
7	3.5257926
7	3.5273728
7	3.5151181
7	3.5239644
7	3.521451
7	3.543906
7	3.5468802
7	3.5757046
7	3.5870335
7	3.5648968
7	3.5752783
7	3.5197387
7	3.510721
7	3.524135
7	3.5272663
7	3.5244033
7	3.5756164
7	3.532142
7	3.522324
7	3.576771
7	3.5264993
7	3.5246792
7	3.524774
7	3.5771837
7	3.5318103
7	3.5270846
7	3.5445614
7	3.5344057
7	3.5743098
7	3.559978
7	3.562213
7	3.5380101
7	3.5210423
7	3.6765814
7	3.6818233
7	3.5519142
7	3.5357926
7	3.4890928
7	3.5256567
7	3.5070174
7	3.506548
7	3.6001115
7	3.5553727
7	3.5971189
7	3.5518193
7	3.5206823
7	3.5093822
7	3.509749
7	3.3720717
7	3.374829
7	3.4505339
7	3.3828344
7	3.3834946
7	3.3813684
7	3.3899763
7	3.382817
7	3.5279558
7	3.5290325
7	3.483166
7	3.5009928
7	3.5245805
7	3.5159626
7	3.4858499
7	3.58849
7	3.591316
7	3.5910687
7	3.5855942
7	3.5899262
7	3.559439
7	3.545516
7	3.5630858
7	3.5797343
7	3.6781871
7	3.5875068
7	3.6162643
7	3.6175876
7	3.5874715
7	3.684757
7	3.680137
7	3.5942674
7	3.5197473
7	3.5271513
7	3.567844
7	3.5756652
7	3.5567148
7	3.5612712
7	3.5699732
7	3.5346096
7	3.5271497
7	3.5193195
7	3.5301957
7	3.5873306
7	3.5949764
7	3.5886097
7	3.5822382
7	3.5900903
7	3.5843728
7	3.5847635
7	3.5838199
7	3.641663
7	3.593324
7	3.592661
7	3.4824584
7	3.5687838
7	3.487265
7	3.5512033
7	3.5500078
7	3.4778347
7	3.4705844
7	3.4945357
7	3.5099885
7	3.4722912
7	3.4743931
7	3.6008868
7	3.5683522
7	3.5607812
7	3.5730345
7	3.5643773
7	3.5620708
7	3.5387504
7	3.496539
7	3.493363
7	3.5344715
7	3.4981842
7	3.5859685
7	3.5305061
7	3.5311108
7	3.5447292
7	3.5957298
7	3.6135461
7	3.600257
7	3.5440245
7	3.5005822
7	3.5978856
7	3.506606
